,filename,snr,srmr
284,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_largeroom1_9.wav,-0.5114171523093582,1.093427889103917
285,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp070.wav,-6.073440967234488,2.046580529379231
286,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_meeting_1_2.wav,-4.39683271905821,4.738091015399521
287,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_largeroom1_4.wav,-0.44133499564871076,0.754094155407901
288,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_2_60.wav,-3.519202359345266,2.770958526588315
289,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type5_noise_cirline_ofc_ambient2.wav,-1.2048665545560344,0.4784831279883643
290,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2a_imp010.wav,-6.949060759098927,5.419979633683209
291,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp130.wav,-5.624451790940253,3.235048928054974
292,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_2_165.wav,-4.822562095241288,2.693540933716098
293,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_meeting_1_4.wav,-4.856289559383472,4.813714697044678
294,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_m90l.wav,-3.9670836398161433,5.576992165585068
295,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_rir_largeroom2_near_anglb.wav,-2.1636610562732184,4.701465847948406
296,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_smallroom2_3.wav,-0.7628220530779053,0.990870797341099
297,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_ofc_imp120.wav,-5.824054127159062,2.141183045236363
298,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp120.wav,-4.024039012018735,8.950693970240767
299,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_3_120.wav,-4.061886556679061,2.4579875826909805
300,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_m30l.wav,-4.196420603314307,8.211162754971824
301,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_aula_carolina_1_2_90_3.wav,-4.095075296981496,1.1892573864068894
302,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1c_imp150.wav,-4.096979945829445,5.2186155372886
303,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp010.wav,-5.777195282730679,2.146570768924493
304,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_phone_lecture_hfrp.wav,-4.027633979774484,2.23366180479721
305,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1c_imp000.wav,-4.28150227939959,3.7377969258580417
306,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp220.wav,-3.906361406806713,6.164922834398345
307,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp170.wav,-5.765353931404052,2.345716184688567
308,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_jr2_imp080.wav,-5.53563970079384,2.471056323972181
309,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_largeroom2_6.wav,-0.9012315807583453,0.599586772536136
310,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp060.wav,-4.06696862613717,8.686518608511461
311,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_ofc_imp110.wav,-5.284693226278584,2.2045929588361393
312,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp350.wav,-3.623074123598388,8.513031717353753
313,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1b_imp100.wav,-4.6053898493553636,3.6062758165659865
314,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_mediumroom1_8.wav,-0.33572091543789073,0.6546255087113836
315,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_2_30.wav,-3.769170186544197,1.987766612265476
316,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_1_0.wav,-4.352462631962289,1.8652430532426436
317,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1c_imp180.wav,-4.010416859459648,3.344378529464848
318,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_1_135.wav,-4.434897962291215,2.0885959941249634
319,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_rir_mediumroom1_near_anglb.wav,-2.0057990972535533,4.8687658469917805
320,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_phone_lecture_hhp.wav,-3.11747759346905,4.756888106276293
321,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_meeting_0_5.wav,-4.631990937093937,4.476996056134007
322,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_m50l.wav,-4.175671048287236,6.722868766835425
323,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_aula_carolina_1_3_90_3.wav,-4.7013479132311105,1.2588434854800847
324,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_2_15.wav,-3.859609570923645,2.16065223739921
325,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1c_imp070.wav,-3.955919408763384,3.0483802017162684
326,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp090.wav,-5.977570784688064,2.1475798500666343
327,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_lecture_1_6.wav,-3.916426873885892,2.284226922974074
328,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp210.wav,-3.0144942221482807,6.1078059213974205
329,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_largeroom2_3.wav,-0.8269889365177141,0.5969714218611937
330,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_mediumroom1_6.wav,-0.3638622211207862,0.6676443971149704
331,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1c_imp170.wav,-4.35751019879091,3.6819719321091964
332,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_jr1_imp130.wav,-6.196900309276963,3.112762664563307
333,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp100.wav,-4.099802271444747,8.41151652117996
334,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp010.wav,-4.630726176218687,5.990290782934828
335,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_1_75.wav,-4.320870238741731,2.0309033501541154
336,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp110.wav,-5.889160856705391,2.2809203837136387
337,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_phone_stairway1_hfrp.wav,-4.5004057921190554,1.4839762474037845
338,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_m80l.wav,-4.673102247956693,6.1695422533726765
339,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_meeting_0_3.wav,-4.062566076477046,4.427818186209673
340,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2a_imp130.wav,-6.8838945971341134,7.620710741692748
341,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1b_imp130.wav,-4.324892227338754,3.0688308988273483
342,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type2_rir_cirline_ofc_imp110.wav,-6.386246066195749,3.6865032078407176
343,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type2_rir_cirline_e2b_imp050.wav,-6.202802403338674,2.0352562040514206
344,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_office_1_2.wav,-6.1220053168602515,2.781818690661552
345,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_jr1_imp100.wav,-6.147666642059179,3.248637392054882
346,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_mediumroom2_5.wav,-1.7986700603772785,0.7156904654737741
347,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_p80l.wav,-4.294152677329584,6.683533456231031
348,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_rir_largeroom2_far_angla.wav,-2.760257122824407,2.4000303033388874
349,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_3_45.wav,-4.361948902909276,2.2179680711468546
350,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1b_imp090.wav,-5.3830474800007675,4.0680408522631035
351,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type2_rir_cirline_jr1_imp050.wav,-5.580340394596293,1.8438381769296068
352,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_lecture_0_4.wav,-4.196796246254526,1.9082644445959236
353,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type5_noise_cirline_ofc_ambient1.wav,-1.08176183026822,0.4806462161470224
354,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2a_imp070.wav,-6.2265367382474315,6.453411701700239
355,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_jr1_imp050.wav,-5.71654628938558,2.3603754546380626
356,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_lecture_0_5.wav,-4.3195057292883625,2.3763694448061106
357,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_mediumroom1_9.wav,-0.42772391958927647,0.752699695947287
358,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_meeting_1_5.wav,-4.7354864120190365,3.8173226959377304
359,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_p50l.wav,-4.52987764955695,6.327707012863419
360,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp190.wav,-4.104302440068166,6.169610548006166
361,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp160.wav,-4.276325474775636,7.664695253877186
362,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_3_90.wav,-4.1355549187519,2.399247977444408
363,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_noise_mediumroom1_10.wav,-0.44026657991321966,0.7586279177805233
364,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type3_rir_cirline_ofc_imp_rev.wav,-6.4892897138285335,2.7697830541617385
365,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2b_imp050.wav,-5.632838444976458,2.3709497847339374
366,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_ane_imp170.wav,-3.846960418151151,8.110366809541654
367,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_phone_bt_stairway_hhp.wav,-3.4481470249288413,1.3441049954640423
368,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_lecture_1_3.wav,-4.074979231204557,2.10257065975034
369,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type4_rir_m70r.wav,-4.124812787763895,6.050777833340097
370,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_cirline_e2a_imp150.wav,-6.663179233721825,6.74354714353809
371,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_rir_mediumroom1_near_angla.wav,-2.1580680236059613,4.903037239990544
372,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/air_type1_air_binaural_stairway_1_3_30.wav,-4.730166332725219,2.665538274253518
373,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RWCP_type1_rir_circle_e1b_imp140.wav,-4.288853197560713,3.1002818702692294
374,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/real_rirs_isotropic_noises/RVB2014_type1_rir_mediumroom1_far_angla.wav,-3.0309243449663352,3.29299860434375
