,filename,RT60
31850,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00080.wav,0.1813998043615706
31851,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00074.wav,0.1813998043615706
31852,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00022.wav,0.1813998043615706
31853,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00055.wav,0.1813998043615706
31854,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00025.wav,0.1813998043615706
31855,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00089.wav,0.1813998043615706
31856,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00018.wav,0.1813998043615706
31857,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00006.wav,0.1813998043615706
31858,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00017.wav,0.1813998043615706
31859,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00073.wav,0.1813998043615706
31860,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00033.wav,0.1813998043615706
31861,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00003.wav,0.1813998043615706
31862,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00002.wav,0.1813998043615706
31863,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00051.wav,0.1813998043615706
31864,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00053.wav,0.1813998043615706
31865,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00012.wav,0.1813998043615706
31866,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00084.wav,0.1813998043615706
31867,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00070.wav,0.1813998043615706
31868,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00085.wav,0.1813998043615706
31869,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00095.wav,0.1813998043615706
31870,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00007.wav,0.1813998043615706
31871,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00058.wav,0.1813998043615706
31872,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00048.wav,0.1813998043615706
31873,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00088.wav,0.1813998043615706
31874,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00015.wav,0.1813998043615706
31875,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00031.wav,0.1813998043615706
31876,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00096.wav,0.1813998043615706
31877,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00028.wav,0.1813998043615706
31878,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00059.wav,0.1813998043615706
31879,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00054.wav,0.1813998043615706
31880,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00040.wav,0.1813998043615706
31881,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00027.wav,0.1813998043615706
31882,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00024.wav,0.1813998043615706
31883,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00097.wav,0.1813998043615706
31884,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00011.wav,0.1813998043615706
31885,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00062.wav,0.1813998043615706
31886,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00075.wav,0.1813998043615706
31887,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00043.wav,0.1813998043615706
31888,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00061.wav,0.1813998043615706
31889,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00100.wav,0.1813998043615706
31890,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00019.wav,0.1813998043615706
31891,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00046.wav,0.1813998043615706
31892,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00056.wav,0.1813998043615706
31893,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00071.wav,0.1813998043615706
31894,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00023.wav,0.1813998043615706
31895,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00039.wav,0.1813998043615706
31896,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00050.wav,0.1813998043615706
31897,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00057.wav,0.1813998043615706
31898,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00079.wav,0.1813998043615706
31899,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room192/Room192-00094.wav,0.1813998043615706
31900,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00028.wav,0.2563176778892036
31901,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00021.wav,0.2563176778892036
31902,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00017.wav,0.2563176778892036
31903,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00076.wav,0.2563176778892036
31904,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00019.wav,0.2563176778892036
31905,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00086.wav,0.2563176778892036
31906,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00078.wav,0.2563176778892036
31907,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00064.wav,0.2563176778892036
31908,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00030.wav,0.2563176778892036
31909,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00072.wav,0.2563176778892036
31910,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00079.wav,0.2563176778892036
31911,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00067.wav,0.2563176778892036
31912,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00027.wav,0.2563176778892036
31913,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00095.wav,0.2563176778892036
31914,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00087.wav,0.2563176778892036
31915,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00001.wav,0.2563176778892036
31916,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00054.wav,0.2563176778892036
31917,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00048.wav,0.2563176778892036
31918,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00056.wav,0.2563176778892036
31919,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00091.wav,0.2563176778892036
31920,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00023.wav,0.2563176778892036
31921,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00085.wav,0.2563176778892036
31922,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00009.wav,0.2563176778892036
31923,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00024.wav,0.2563176778892036
31924,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00080.wav,0.2563176778892036
31925,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00022.wav,0.2563176778892036
31926,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00020.wav,0.2563176778892036
31927,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00003.wav,0.2563176778892036
31928,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00063.wav,0.2563176778892036
31929,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00025.wav,0.2563176778892036
31930,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00068.wav,0.2563176778892036
31931,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00006.wav,0.2563176778892036
31932,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00051.wav,0.2563176778892036
31933,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00098.wav,0.2563176778892036
31934,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00071.wav,0.2563176778892036
31935,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00049.wav,0.2563176778892036
31936,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00034.wav,0.2563176778892036
31937,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00015.wav,0.2563176778892036
31938,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00013.wav,0.2563176778892036
31939,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00033.wav,0.2563176778892036
31940,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00007.wav,0.2563176778892036
31941,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00057.wav,0.2563176778892036
31942,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00062.wav,0.2563176778892036
31943,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00043.wav,0.2563176778892036
31944,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00077.wav,0.2563176778892036
31945,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00011.wav,0.2563176778892036
31946,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00053.wav,0.2563176778892036
31947,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00099.wav,0.2563176778892036
31948,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00029.wav,0.2563176778892036
31949,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00005.wav,0.2563176778892036
31950,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00096.wav,0.2563176778892036
31951,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00047.wav,0.2563176778892036
31952,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00074.wav,0.2563176778892036
31953,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00038.wav,0.2563176778892036
31954,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00012.wav,0.2563176778892036
31955,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00046.wav,0.2563176778892036
31956,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00081.wav,0.2563176778892036
31957,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00092.wav,0.2563176778892036
31958,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00037.wav,0.2563176778892036
31959,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00084.wav,0.2563176778892036
31960,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00035.wav,0.2563176778892036
31961,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00088.wav,0.2563176778892036
31962,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00044.wav,0.2563176778892036
31963,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00040.wav,0.2563176778892036
31964,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00069.wav,0.2563176778892036
31965,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00073.wav,0.2563176778892036
31966,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00059.wav,0.2563176778892036
31967,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00016.wav,0.2563176778892036
31968,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00055.wav,0.2563176778892036
31969,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00032.wav,0.2563176778892036
31970,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00042.wav,0.2563176778892036
31971,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00045.wav,0.2563176778892036
31972,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00089.wav,0.2563176778892036
31973,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00052.wav,0.2563176778892036
31974,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00093.wav,0.2563176778892036
31975,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00082.wav,0.2563176778892036
31976,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00031.wav,0.2563176778892036
31977,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00010.wav,0.2563176778892036
31978,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00100.wav,0.2563176778892036
31979,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00075.wav,0.2563176778892036
31980,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00065.wav,0.2563176778892036
31981,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00083.wav,0.2563176778892036
31982,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00090.wav,0.2563176778892036
31983,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00058.wav,0.2563176778892036
31984,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00036.wav,0.2563176778892036
31985,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00018.wav,0.2563176778892036
31986,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00004.wav,0.2563176778892036
31987,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00008.wav,0.2563176778892036
31988,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00094.wav,0.2563176778892036
31989,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00014.wav,0.2563176778892036
31990,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00070.wav,0.2563176778892036
31991,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00066.wav,0.2563176778892036
31992,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00026.wav,0.2563176778892036
31993,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00041.wav,0.2563176778892036
31994,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00039.wav,0.2563176778892036
31995,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00061.wav,0.2563176778892036
31996,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00050.wav,0.2563176778892036
31997,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00002.wav,0.2563176778892036
31998,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00060.wav,0.2563176778892036
31999,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room181/Room181-00097.wav,0.2563176778892036
32000,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00095.wav,0.1727820206686158
32001,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00029.wav,0.1727820206686158
32002,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00020.wav,0.1727820206686158
32003,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00093.wav,0.1727820206686158
32004,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00002.wav,0.1727820206686158
32005,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00007.wav,0.1727820206686158
32006,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00092.wav,0.1727820206686158
32007,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00015.wav,0.1727820206686158
32008,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00058.wav,0.1727820206686158
32009,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00066.wav,0.1727820206686158
32010,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00008.wav,0.1727820206686158
32011,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00070.wav,0.1727820206686158
32012,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00023.wav,0.1727820206686158
32013,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00051.wav,0.1727820206686158
32014,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00045.wav,0.1727820206686158
32015,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00094.wav,0.1727820206686158
32016,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00096.wav,0.1727820206686158
32017,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00027.wav,0.1727820206686158
32018,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00081.wav,0.1727820206686158
32019,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00085.wav,0.1727820206686158
32020,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00036.wav,0.1727820206686158
32021,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00042.wav,0.1727820206686158
32022,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00053.wav,0.1727820206686158
32023,/ocean/projects/cis220031p/mshah1/audio_robustness_benchmark//RIRS_NOISES/simulated_rirs/smallroom/Room200/Room200-00060.wav,0.1727820206686158
